,FILE NAME,FORMAT,SIZE,URL
263,Viral Pneumonia-264,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
264,Viral Pneumonia-265,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
265,Viral Pneumonia-266,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
266,Viral Pneumonia-267,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
267,Viral Pneumonia-268,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
268,Viral Pneumonia-269,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
269,Viral Pneumonia-270,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
270,Viral Pneumonia-271,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
271,Viral Pneumonia-272,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
272,Viral Pneumonia-273,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
273,Viral Pneumonia-274,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
274,Viral Pneumonia-275,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
275,Viral Pneumonia-276,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
276,Viral Pneumonia-277,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
277,Viral Pneumonia-278,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
278,Viral Pneumonia-279,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
279,Viral Pneumonia-280,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
280,Viral Pneumonia-281,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
281,Viral Pneumonia-282,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
282,Viral Pneumonia-283,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
283,Viral Pneumonia-284,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
284,Viral Pneumonia-285,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
285,Viral Pneumonia-286,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
286,Viral Pneumonia-287,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
287,Viral Pneumonia-288,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
288,Viral Pneumonia-289,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
289,Viral Pneumonia-290,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
290,Viral Pneumonia-291,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
291,Viral Pneumonia-292,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
292,Viral Pneumonia-293,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
293,Viral Pneumonia-294,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
294,Viral Pneumonia-295,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
295,Viral Pneumonia-296,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
296,Viral Pneumonia-297,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
297,Viral Pneumonia-298,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
298,Viral Pneumonia-299,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
299,Viral Pneumonia-300,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
300,Viral Pneumonia-301,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
301,Viral Pneumonia-302,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
302,Viral Pneumonia-303,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
303,Viral Pneumonia-304,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
304,Viral Pneumonia-305,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
305,Viral Pneumonia-306,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
306,Viral Pneumonia-307,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
307,Viral Pneumonia-308,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
308,Viral Pneumonia-309,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
309,Viral Pneumonia-310,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
310,Viral Pneumonia-311,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
311,Viral Pneumonia-312,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
312,Viral Pneumonia-313,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
313,Viral Pneumonia-314,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
314,Viral Pneumonia-315,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
315,Viral Pneumonia-316,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
316,Viral Pneumonia-317,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
317,Viral Pneumonia-318,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
318,Viral Pneumonia-319,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
319,Viral Pneumonia-320,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
320,Viral Pneumonia-321,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
321,Viral Pneumonia-322,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
322,Viral Pneumonia-323,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
323,Viral Pneumonia-324,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
324,Viral Pneumonia-325,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
325,Viral Pneumonia-326,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
326,Viral Pneumonia-327,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
327,Viral Pneumonia-328,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
328,Viral Pneumonia-329,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
329,Viral Pneumonia-330,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
330,Viral Pneumonia-331,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
331,Viral Pneumonia-332,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
332,Viral Pneumonia-333,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
333,Viral Pneumonia-334,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
334,Viral Pneumonia-335,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
335,Viral Pneumonia-336,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
336,Viral Pneumonia-337,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
337,Viral Pneumonia-338,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
338,Viral Pneumonia-339,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
339,Viral Pneumonia-340,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
340,Viral Pneumonia-341,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
341,Viral Pneumonia-342,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
342,Viral Pneumonia-343,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
343,Viral Pneumonia-344,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
344,Viral Pneumonia-345,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
345,Viral Pneumonia-346,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
346,Viral Pneumonia-347,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
347,Viral Pneumonia-348,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
348,Viral Pneumonia-349,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
349,Viral Pneumonia-350,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
350,Viral Pneumonia-351,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
351,Viral Pneumonia-352,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
352,Viral Pneumonia-353,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
353,Viral Pneumonia-354,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
354,Viral Pneumonia-355,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
355,Viral Pneumonia-356,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
356,Viral Pneumonia-357,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
357,Viral Pneumonia-358,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
358,Viral Pneumonia-359,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
359,Viral Pneumonia-360,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
360,Viral Pneumonia-361,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
361,Viral Pneumonia-362,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
362,Viral Pneumonia-363,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
363,Viral Pneumonia-364,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
364,Viral Pneumonia-365,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
365,Viral Pneumonia-366,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
366,Viral Pneumonia-367,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
367,Viral Pneumonia-368,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
368,Viral Pneumonia-369,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
369,Viral Pneumonia-370,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
370,Viral Pneumonia-371,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
371,Viral Pneumonia-372,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
372,Viral Pneumonia-373,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
373,Viral Pneumonia-374,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
374,Viral Pneumonia-375,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
375,Viral Pneumonia-376,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
376,Viral Pneumonia-377,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
377,Viral Pneumonia-378,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
378,Viral Pneumonia-379,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
379,Viral Pneumonia-380,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
380,Viral Pneumonia-381,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
381,Viral Pneumonia-382,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
382,Viral Pneumonia-383,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
383,Viral Pneumonia-384,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
384,Viral Pneumonia-385,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
385,Viral Pneumonia-386,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
386,Viral Pneumonia-387,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
387,Viral Pneumonia-388,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
388,Viral Pneumonia-389,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
389,Viral Pneumonia-390,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
390,Viral Pneumonia-391,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
391,Viral Pneumonia-392,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
392,Viral Pneumonia-393,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
393,Viral Pneumonia-394,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
394,Viral Pneumonia-395,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
395,Viral Pneumonia-396,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
396,Viral Pneumonia-397,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
397,Viral Pneumonia-398,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
398,Viral Pneumonia-399,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
399,Viral Pneumonia-400,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
400,Viral Pneumonia-401,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
401,Viral Pneumonia-402,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
402,Viral Pneumonia-403,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
403,Viral Pneumonia-404,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
404,Viral Pneumonia-405,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
405,Viral Pneumonia-406,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
406,Viral Pneumonia-407,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
407,Viral Pneumonia-408,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
408,Viral Pneumonia-409,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
409,Viral Pneumonia-410,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
410,Viral Pneumonia-411,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
411,Viral Pneumonia-412,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
412,Viral Pneumonia-413,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
413,Viral Pneumonia-414,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
414,Viral Pneumonia-415,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
415,Viral Pneumonia-416,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
416,Viral Pneumonia-417,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
417,Viral Pneumonia-418,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
418,Viral Pneumonia-419,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
419,Viral Pneumonia-420,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
420,Viral Pneumonia-421,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
421,Viral Pneumonia-422,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
422,Viral Pneumonia-423,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
423,Viral Pneumonia-424,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
424,Viral Pneumonia-425,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
425,Viral Pneumonia-426,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
426,Viral Pneumonia-427,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
427,Viral Pneumonia-428,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
428,Viral Pneumonia-429,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
429,Viral Pneumonia-430,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
430,Viral Pneumonia-431,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
431,Viral Pneumonia-432,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
432,Viral Pneumonia-433,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
433,Viral Pneumonia-434,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
434,Viral Pneumonia-435,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
435,Viral Pneumonia-436,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
436,Viral Pneumonia-437,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
437,Viral Pneumonia-438,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
438,Viral Pneumonia-439,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
439,Viral Pneumonia-440,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
440,Viral Pneumonia-441,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
441,Viral Pneumonia-442,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
442,Viral Pneumonia-443,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
443,Viral Pneumonia-444,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
444,Viral Pneumonia-445,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
445,Viral Pneumonia-446,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
446,Viral Pneumonia-447,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
447,Viral Pneumonia-448,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
448,Viral Pneumonia-449,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
449,Viral Pneumonia-450,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
450,Viral Pneumonia-451,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
451,Viral Pneumonia-452,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
452,Viral Pneumonia-453,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
453,Viral Pneumonia-454,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
454,Viral Pneumonia-455,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
455,Viral Pneumonia-456,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
456,Viral Pneumonia-457,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
457,Viral Pneumonia-458,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
458,Viral Pneumonia-459,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
459,Viral Pneumonia-460,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
460,Viral Pneumonia-461,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
461,Viral Pneumonia-462,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
462,Viral Pneumonia-463,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
463,Viral Pneumonia-464,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
464,Viral Pneumonia-465,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
465,Viral Pneumonia-466,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
466,Viral Pneumonia-467,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
467,Viral Pneumonia-468,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
468,Viral Pneumonia-469,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
469,Viral Pneumonia-470,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
470,Viral Pneumonia-471,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
471,Viral Pneumonia-472,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
472,Viral Pneumonia-473,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
473,Viral Pneumonia-474,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
474,Viral Pneumonia-475,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
475,Viral Pneumonia-476,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
476,Viral Pneumonia-477,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
477,Viral Pneumonia-478,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
478,Viral Pneumonia-479,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
479,Viral Pneumonia-480,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
480,Viral Pneumonia-481,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
481,Viral Pneumonia-482,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
482,Viral Pneumonia-483,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
483,Viral Pneumonia-484,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
484,Viral Pneumonia-485,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
485,Viral Pneumonia-486,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
486,Viral Pneumonia-487,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
487,Viral Pneumonia-488,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
488,Viral Pneumonia-489,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
489,Viral Pneumonia-490,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
490,Viral Pneumonia-491,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
491,Viral Pneumonia-492,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
492,Viral Pneumonia-493,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
493,Viral Pneumonia-494,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
494,Viral Pneumonia-495,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
495,Viral Pneumonia-496,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
496,Viral Pneumonia-497,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
497,Viral Pneumonia-498,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
498,Viral Pneumonia-499,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
499,Viral Pneumonia-500,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
500,Viral Pneumonia-501,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
501,Viral Pneumonia-502,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
502,Viral Pneumonia-503,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
503,Viral Pneumonia-504,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
504,Viral Pneumonia-505,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
505,Viral Pneumonia-506,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
506,Viral Pneumonia-507,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
507,Viral Pneumonia-508,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
508,Viral Pneumonia-509,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
509,Viral Pneumonia-510,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
510,Viral Pneumonia-511,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
511,Viral Pneumonia-512,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
512,Viral Pneumonia-513,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
513,Viral Pneumonia-514,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
514,Viral Pneumonia-515,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
515,Viral Pneumonia-516,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
516,Viral Pneumonia-517,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
517,Viral Pneumonia-518,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
518,Viral Pneumonia-519,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
519,Viral Pneumonia-520,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
520,Viral Pneumonia-521,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
521,Viral Pneumonia-522,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
522,Viral Pneumonia-523,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
523,Viral Pneumonia-524,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
524,Viral Pneumonia-525,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
525,Viral Pneumonia-526,PNG,256*256,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia
